Trial,Bandit,Reward,Algorithm
4174,4,0,ThompsonSampling
4175,4,0,ThompsonSampling
4176,4,0.4,ThompsonSampling
4177,4,0,ThompsonSampling
4178,4,0,ThompsonSampling
4179,4,0,ThompsonSampling
4180,4,0,ThompsonSampling
4181,4,0,ThompsonSampling
4182,4,0.4,ThompsonSampling
4183,4,0.4,ThompsonSampling
4184,4,0.4,ThompsonSampling
4185,4,0,ThompsonSampling
4186,4,0,ThompsonSampling
4187,4,0,ThompsonSampling
4188,4,0.4,ThompsonSampling
4189,4,0,ThompsonSampling
4190,4,0,ThompsonSampling
4191,4,0,ThompsonSampling
4192,4,0.4,ThompsonSampling
4193,4,0,ThompsonSampling
4194,4,0.4,ThompsonSampling
4195,4,0,ThompsonSampling
4196,4,0,ThompsonSampling
4197,4,0,ThompsonSampling
4198,4,0.4,ThompsonSampling
4199,4,0,ThompsonSampling
4200,4,0.4,ThompsonSampling
4201,4,0,ThompsonSampling
4202,4,0,ThompsonSampling
4203,4,0.4,ThompsonSampling
4204,4,0,ThompsonSampling
4205,4,0.4,ThompsonSampling
4206,4,0,ThompsonSampling
4207,4,0.4,ThompsonSampling
4208,4,0.4,ThompsonSampling
4209,4,0.4,ThompsonSampling
4210,4,0.4,ThompsonSampling
4211,4,0,ThompsonSampling
4212,4,0.4,ThompsonSampling
4213,4,0.4,ThompsonSampling
4214,4,0.4,ThompsonSampling
4215,4,0,ThompsonSampling
4216,4,0,ThompsonSampling
4217,4,0,ThompsonSampling
4218,4,0,ThompsonSampling
4219,4,0,ThompsonSampling
4220,4,0,ThompsonSampling
4221,4,0.4,ThompsonSampling
4222,4,0.4,ThompsonSampling
4223,4,0.4,ThompsonSampling
4224,4,0,ThompsonSampling
4225,4,0,ThompsonSampling
4226,4,0,ThompsonSampling
4227,3,0.3,ThompsonSampling
4228,4,0,ThompsonSampling
4229,4,0,ThompsonSampling
4230,4,0,ThompsonSampling
4231,4,0.4,ThompsonSampling
4232,3,0.3,ThompsonSampling
4233,4,0.4,ThompsonSampling
4234,4,0.4,ThompsonSampling
4235,4,0,ThompsonSampling
4236,4,0,ThompsonSampling
4237,4,0.4,ThompsonSampling
4238,4,0.4,ThompsonSampling
4239,4,0,ThompsonSampling
4240,4,0,ThompsonSampling
4241,4,0.4,ThompsonSampling
4242,4,0,ThompsonSampling
4243,3,0,ThompsonSampling
4244,4,0.4,ThompsonSampling
4245,4,0.4,ThompsonSampling
4246,3,0.3,ThompsonSampling
4247,4,0,ThompsonSampling
4248,4,0,ThompsonSampling
4249,4,0,ThompsonSampling
4250,4,0,ThompsonSampling
4251,4,0,ThompsonSampling
4252,4,0,ThompsonSampling
4253,4,0,ThompsonSampling
4254,4,0,ThompsonSampling
4255,4,0,ThompsonSampling
4256,4,0.4,ThompsonSampling
4257,4,0,ThompsonSampling
4258,4,0.4,ThompsonSampling
4259,4,0.4,ThompsonSampling
4260,4,0.4,ThompsonSampling
4261,4,0,ThompsonSampling
4262,4,0.4,ThompsonSampling
4263,4,0,ThompsonSampling
4264,4,0.4,ThompsonSampling
4265,4,0,ThompsonSampling
4266,4,0.4,ThompsonSampling
4267,4,0,ThompsonSampling
4268,4,0.4,ThompsonSampling
4269,4,0.4,ThompsonSampling
4270,4,0.4,ThompsonSampling
4271,4,0,ThompsonSampling
4272,4,0,ThompsonSampling
4273,4,0,ThompsonSampling
4274,4,0.4,ThompsonSampling
4275,4,0.4,ThompsonSampling
4276,4,0,ThompsonSampling
4277,4,0,ThompsonSampling
4278,4,0.4,ThompsonSampling
4279,4,0.4,ThompsonSampling
4280,4,0.4,ThompsonSampling
4281,3,0,ThompsonSampling
4282,4,0,ThompsonSampling
4283,4,0,ThompsonSampling
4284,4,0.4,ThompsonSampling
4285,4,0.4,ThompsonSampling
4286,4,0,ThompsonSampling
4287,4,0,ThompsonSampling
4288,4,0,ThompsonSampling
4289,4,0.4,ThompsonSampling
4290,4,0,ThompsonSampling
4291,4,0.4,ThompsonSampling
4292,4,0.4,ThompsonSampling
4293,4,0,ThompsonSampling
4294,4,0,ThompsonSampling
4295,4,0,ThompsonSampling
4296,4,0,ThompsonSampling
4297,4,0,ThompsonSampling
4298,4,0,ThompsonSampling
4299,4,0,ThompsonSampling
4300,4,0.4,ThompsonSampling
4301,4,0,ThompsonSampling
4302,4,0.4,ThompsonSampling
4303,4,0,ThompsonSampling
4304,4,0,ThompsonSampling
4305,4,0,ThompsonSampling
4306,4,0.4,ThompsonSampling
4307,4,0.4,ThompsonSampling
4308,3,0,ThompsonSampling
4309,4,0,ThompsonSampling
4310,4,0,ThompsonSampling
4311,4,0,ThompsonSampling
4312,3,0,ThompsonSampling
4313,4,0,ThompsonSampling
4314,4,0,ThompsonSampling
4315,4,0,ThompsonSampling
4316,4,0.4,ThompsonSampling
4317,4,0.4,ThompsonSampling
4318,4,0,ThompsonSampling
4319,4,0,ThompsonSampling
4320,4,0,ThompsonSampling
4321,4,0,ThompsonSampling
4322,4,0,ThompsonSampling
4323,4,0.4,ThompsonSampling
4324,4,0.4,ThompsonSampling
4325,4,0,ThompsonSampling
4326,4,0,ThompsonSampling
4327,4,0,ThompsonSampling
4328,4,0.4,ThompsonSampling
4329,4,0,ThompsonSampling
4330,4,0,ThompsonSampling
4331,4,0,ThompsonSampling
4332,4,0,ThompsonSampling
4333,4,0,ThompsonSampling
4334,3,0.3,ThompsonSampling
4335,4,0,ThompsonSampling
4336,4,0,ThompsonSampling
4337,4,0,ThompsonSampling
4338,4,0.4,ThompsonSampling
4339,4,0,ThompsonSampling
4340,4,0.4,ThompsonSampling
4341,4,0,ThompsonSampling
4342,4,0.4,ThompsonSampling
4343,4,0.4,ThompsonSampling
4344,4,0.4,ThompsonSampling
4345,4,0.4,ThompsonSampling
4346,4,0.4,ThompsonSampling
4347,4,0,ThompsonSampling
4348,4,0,ThompsonSampling
4349,4,0,ThompsonSampling
4350,4,0.4,ThompsonSampling
4351,4,0.4,ThompsonSampling
4352,4,0,ThompsonSampling
4353,4,0,ThompsonSampling
4354,4,0,ThompsonSampling
4355,4,0,ThompsonSampling
4356,4,0,ThompsonSampling
4357,4,0,ThompsonSampling
4358,4,0.4,ThompsonSampling
4359,4,0,ThompsonSampling
4360,4,0.4,ThompsonSampling
4361,4,0,ThompsonSampling
4362,4,0,ThompsonSampling
4363,4,0.4,ThompsonSampling
4364,3,0,ThompsonSampling
4365,4,0,ThompsonSampling
4366,4,0,ThompsonSampling
4367,4,0.4,ThompsonSampling
4368,4,0,ThompsonSampling
4369,4,0,ThompsonSampling
4370,4,0,ThompsonSampling
4371,4,0.4,ThompsonSampling
4372,4,0,ThompsonSampling
4373,4,0,ThompsonSampling
4374,4,0.4,ThompsonSampling
4375,4,0,ThompsonSampling
4376,4,0.4,ThompsonSampling
4377,4,0,ThompsonSampling
4378,4,0,ThompsonSampling
4379,4,0.4,ThompsonSampling
4380,4,0.4,ThompsonSampling
4381,4,0,ThompsonSampling
4382,4,0,ThompsonSampling
4383,4,0,ThompsonSampling
4384,4,0,ThompsonSampling
4385,4,0.4,ThompsonSampling
4386,4,0.4,ThompsonSampling
4387,4,0,ThompsonSampling
4388,4,0.4,ThompsonSampling
4389,4,0.4,ThompsonSampling
4390,4,0,ThompsonSampling
4391,4,0,ThompsonSampling
4392,4,0.4,ThompsonSampling
4393,4,0,ThompsonSampling
4394,4,0.4,ThompsonSampling
4395,4,0.4,ThompsonSampling
4396,4,0,ThompsonSampling
4397,4,0.4,ThompsonSampling
4398,4,0,ThompsonSampling
4399,4,0,ThompsonSampling
4400,4,0.4,ThompsonSampling
4401,4,0.4,ThompsonSampling
4402,4,0.4,ThompsonSampling
4403,4,0.4,ThompsonSampling
4404,4,0,ThompsonSampling
4405,4,0,ThompsonSampling
4406,4,0,ThompsonSampling
4407,4,0,ThompsonSampling
4408,4,0.4,ThompsonSampling
4409,4,0,ThompsonSampling
4410,4,0,ThompsonSampling
4411,4,0.4,ThompsonSampling
4412,4,0,ThompsonSampling
4413,4,0.4,ThompsonSampling
4414,4,0,ThompsonSampling
4415,4,0,ThompsonSampling
4416,4,0,ThompsonSampling
4417,4,0,ThompsonSampling
4418,4,0,ThompsonSampling
4419,4,0.4,ThompsonSampling
4420,4,0,ThompsonSampling
4421,3,0,ThompsonSampling
4422,3,0,ThompsonSampling
4423,4,0,ThompsonSampling
4424,4,0.4,ThompsonSampling
4425,4,0,ThompsonSampling
4426,4,0,ThompsonSampling
4427,4,0,ThompsonSampling
4428,4,0,ThompsonSampling
4429,4,0.4,ThompsonSampling
4430,4,0.4,ThompsonSampling
4431,4,0,ThompsonSampling
4432,4,0,ThompsonSampling
4433,4,0,ThompsonSampling
4434,3,0.3,ThompsonSampling
4435,4,0,ThompsonSampling
4436,4,0.4,ThompsonSampling
4437,4,0,ThompsonSampling
4438,4,0.4,ThompsonSampling
4439,4,0,ThompsonSampling
4440,4,0.4,ThompsonSampling
4441,4,0.4,ThompsonSampling
4442,4,0,ThompsonSampling
4443,4,0.4,ThompsonSampling
4444,4,0.4,ThompsonSampling
4445,4,0,ThompsonSampling
4446,4,0,ThompsonSampling
4447,4,0.4,ThompsonSampling
4448,4,0.4,ThompsonSampling
4449,4,0,ThompsonSampling
4450,4,0.4,ThompsonSampling
4451,4,0,ThompsonSampling
4452,4,0.4,ThompsonSampling
4453,4,0,ThompsonSampling
4454,4,0,ThompsonSampling
4455,4,0,ThompsonSampling
4456,4,0.4,ThompsonSampling
4457,4,0.4,ThompsonSampling
4458,3,0,ThompsonSampling
4459,3,0.3,ThompsonSampling
4460,4,0,ThompsonSampling
4461,4,0.4,ThompsonSampling
4462,4,0.4,ThompsonSampling
4463,4,0.4,ThompsonSampling
4464,4,0,ThompsonSampling
4465,4,0.4,ThompsonSampling
4466,4,0.4,ThompsonSampling
4467,4,0,ThompsonSampling
4468,4,0,ThompsonSampling
4469,4,0,ThompsonSampling
4470,4,0,ThompsonSampling
4471,4,0,ThompsonSampling
4472,4,0,ThompsonSampling
4473,4,0,ThompsonSampling
4474,4,0,ThompsonSampling
4475,4,0,ThompsonSampling
4476,4,0.4,ThompsonSampling
4477,4,0.4,ThompsonSampling
4478,4,0.4,ThompsonSampling
4479,4,0,ThompsonSampling
4480,4,0.4,ThompsonSampling
4481,3,0,ThompsonSampling
4482,4,0.4,ThompsonSampling
4483,4,0,ThompsonSampling
4484,4,0,ThompsonSampling
4485,4,0.4,ThompsonSampling
4486,4,0,ThompsonSampling
4487,4,0,ThompsonSampling
4488,4,0,ThompsonSampling
4489,4,0,ThompsonSampling
4490,4,0,ThompsonSampling
4491,4,0.4,ThompsonSampling
4492,4,0,ThompsonSampling
4493,3,0.3,ThompsonSampling
4494,4,0,ThompsonSampling
4495,4,0.4,ThompsonSampling
4496,4,0,ThompsonSampling
4497,4,0.4,ThompsonSampling
4498,4,0,ThompsonSampling
4499,4,0,ThompsonSampling
4500,4,0.4,ThompsonSampling
4501,4,0,ThompsonSampling
4502,4,0.4,ThompsonSampling
4503,4,0,ThompsonSampling
4504,3,0,ThompsonSampling
4505,4,0.4,ThompsonSampling
4506,4,0.4,ThompsonSampling
4507,4,0,ThompsonSampling
4508,4,0,ThompsonSampling
4509,4,0,ThompsonSampling
4510,4,0,ThompsonSampling
4511,4,0,ThompsonSampling
4512,4,0,ThompsonSampling
4513,3,0.3,ThompsonSampling
4514,4,0,ThompsonSampling
4515,4,0,ThompsonSampling
4516,4,0,ThompsonSampling
4517,4,0,ThompsonSampling
4518,4,0.4,ThompsonSampling
4519,4,0.4,ThompsonSampling
4520,4,0,ThompsonSampling
4521,4,0,ThompsonSampling
4522,4,0,ThompsonSampling
4523,4,0.4,ThompsonSampling
4524,4,0,ThompsonSampling
4525,4,0.4,ThompsonSampling
4526,4,0.4,ThompsonSampling
4527,4,0.4,ThompsonSampling
4528,4,0.4,ThompsonSampling
4529,4,0,ThompsonSampling
4530,4,0,ThompsonSampling
4531,4,0.4,ThompsonSampling
4532,3,0,ThompsonSampling
4533,3,0,ThompsonSampling
4534,4,0.4,ThompsonSampling
4535,4,0,ThompsonSampling
4536,4,0,ThompsonSampling
4537,4,0.4,ThompsonSampling
4538,4,0,ThompsonSampling
4539,4,0,ThompsonSampling
4540,4,0.4,ThompsonSampling
4541,4,0,ThompsonSampling
4542,4,0,ThompsonSampling
4543,4,0,ThompsonSampling
4544,4,0.4,ThompsonSampling
4545,4,0,ThompsonSampling
4546,4,0.4,ThompsonSampling
4547,4,0,ThompsonSampling
4548,4,0,ThompsonSampling
4549,4,0.4,ThompsonSampling
4550,4,0.4,ThompsonSampling
4551,3,0,ThompsonSampling
4552,4,0,ThompsonSampling
4553,4,0.4,ThompsonSampling
4554,4,0,ThompsonSampling
4555,4,0,ThompsonSampling
4556,4,0.4,ThompsonSampling
4557,4,0,ThompsonSampling
4558,4,0,ThompsonSampling
4559,4,0,ThompsonSampling
4560,4,0,ThompsonSampling
4561,4,0,ThompsonSampling
4562,4,0.4,ThompsonSampling
4563,4,0.4,ThompsonSampling
4564,4,0,ThompsonSampling
4565,4,0,ThompsonSampling
4566,4,0.4,ThompsonSampling
4567,4,0,ThompsonSampling
4568,4,0,ThompsonSampling
4569,4,0,ThompsonSampling
4570,4,0,ThompsonSampling
4571,4,0,ThompsonSampling
4572,4,0,ThompsonSampling
4573,4,0,ThompsonSampling
4574,4,0.4,ThompsonSampling
4575,4,0,ThompsonSampling
4576,4,0,ThompsonSampling
4577,4,0,ThompsonSampling
4578,4,0,ThompsonSampling
4579,4,0,ThompsonSampling
4580,4,0.4,ThompsonSampling
4581,4,0,ThompsonSampling
4582,4,0.4,ThompsonSampling
4583,4,0.4,ThompsonSampling
4584,4,0.4,ThompsonSampling
4585,4,0.4,ThompsonSampling
4586,4,0,ThompsonSampling
4587,4,0.4,ThompsonSampling
4588,4,0.4,ThompsonSampling
4589,4,0.4,ThompsonSampling
4590,4,0,ThompsonSampling
4591,4,0,ThompsonSampling
4592,4,0,ThompsonSampling
4593,4,0,ThompsonSampling
4594,4,0,ThompsonSampling
4595,4,0.4,ThompsonSampling
4596,4,0,ThompsonSampling
4597,4,0.4,ThompsonSampling
4598,4,0,ThompsonSampling
4599,4,0,ThompsonSampling
4600,4,0,ThompsonSampling
4601,4,0.4,ThompsonSampling
4602,3,0.3,ThompsonSampling
4603,4,0,ThompsonSampling
4604,4,0,ThompsonSampling
4605,4,0,ThompsonSampling
4606,4,0,ThompsonSampling
4607,4,0,ThompsonSampling
4608,4,0,ThompsonSampling
4609,4,0,ThompsonSampling
4610,4,0.4,ThompsonSampling
4611,4,0,ThompsonSampling
4612,4,0,ThompsonSampling
4613,4,0.4,ThompsonSampling
4614,4,0.4,ThompsonSampling
4615,4,0,ThompsonSampling
4616,4,0.4,ThompsonSampling
4617,4,0,ThompsonSampling
4618,4,0,ThompsonSampling
4619,4,0.4,ThompsonSampling
4620,3,0,ThompsonSampling
4621,4,0.4,ThompsonSampling
4622,3,0,ThompsonSampling
4623,4,0,ThompsonSampling
4624,4,0,ThompsonSampling
4625,4,0,ThompsonSampling
4626,4,0.4,ThompsonSampling
4627,4,0.4,ThompsonSampling
4628,4,0,ThompsonSampling
4629,4,0.4,ThompsonSampling
4630,4,0,ThompsonSampling
4631,4,0.4,ThompsonSampling
4632,4,0.4,ThompsonSampling
4633,4,0.4,ThompsonSampling
4634,4,0,ThompsonSampling
4635,4,0.4,ThompsonSampling
4636,4,0.4,ThompsonSampling
4637,4,0,ThompsonSampling
4638,4,0.4,ThompsonSampling
4639,4,0,ThompsonSampling
4640,4,0,ThompsonSampling
4641,4,0.4,ThompsonSampling
4642,4,0.4,ThompsonSampling
4643,4,0.4,ThompsonSampling
4644,4,0,ThompsonSampling
4645,4,0.4,ThompsonSampling
4646,4,0,ThompsonSampling
4647,4,0,ThompsonSampling
4648,4,0.4,ThompsonSampling
4649,4,0,ThompsonSampling
4650,4,0,ThompsonSampling
4651,4,0,ThompsonSampling
4652,4,0,ThompsonSampling
4653,4,0.4,ThompsonSampling
4654,4,0.4,ThompsonSampling
4655,4,0.4,ThompsonSampling
4656,4,0.4,ThompsonSampling
4657,4,0.4,ThompsonSampling
4658,4,0,ThompsonSampling
4659,4,0.4,ThompsonSampling
4660,3,0,ThompsonSampling
4661,4,0.4,ThompsonSampling
4662,3,0,ThompsonSampling
4663,4,0,ThompsonSampling
4664,4,0,ThompsonSampling
4665,4,0,ThompsonSampling
4666,4,0.4,ThompsonSampling
4667,4,0,ThompsonSampling
4668,4,0,ThompsonSampling
4669,4,0,ThompsonSampling
4670,4,0,ThompsonSampling
4671,4,0,ThompsonSampling
4672,4,0,ThompsonSampling
4673,4,0,ThompsonSampling
4674,4,0,ThompsonSampling
4675,4,0,ThompsonSampling
4676,4,0,ThompsonSampling
4677,4,0.4,ThompsonSampling
4678,4,0.4,ThompsonSampling
4679,4,0,ThompsonSampling
4680,4,0,ThompsonSampling
4681,4,0,ThompsonSampling
4682,4,0.4,ThompsonSampling
4683,4,0,ThompsonSampling
4684,4,0,ThompsonSampling
4685,4,0,ThompsonSampling
4686,4,0.4,ThompsonSampling
4687,3,0,ThompsonSampling
4688,4,0,ThompsonSampling
4689,4,0,ThompsonSampling
4690,4,0,ThompsonSampling
4691,4,0,ThompsonSampling
4692,4,0.4,ThompsonSampling
4693,4,0,ThompsonSampling
4694,4,0,ThompsonSampling
4695,4,0,ThompsonSampling
4696,4,0.4,ThompsonSampling
4697,4,0,ThompsonSampling
4698,4,0.4,ThompsonSampling
4699,4,0.4,ThompsonSampling
4700,4,0,ThompsonSampling
4701,4,0.4,ThompsonSampling
4702,4,0,ThompsonSampling
4703,4,0,ThompsonSampling
4704,4,0,ThompsonSampling
4705,4,0.4,ThompsonSampling
4706,4,0,ThompsonSampling
4707,4,0,ThompsonSampling
4708,4,0,ThompsonSampling
4709,4,0,ThompsonSampling
4710,4,0,ThompsonSampling
4711,4,0,ThompsonSampling
4712,4,0,ThompsonSampling
4713,4,0,ThompsonSampling
4714,4,0,ThompsonSampling
4715,4,0,ThompsonSampling
4716,4,0.4,ThompsonSampling
4717,4,0.4,ThompsonSampling
4718,4,0,ThompsonSampling
4719,4,0,ThompsonSampling
4720,4,0.4,ThompsonSampling
4721,4,0.4,ThompsonSampling
4722,4,0,ThompsonSampling
4723,4,0.4,ThompsonSampling
4724,4,0.4,ThompsonSampling
4725,4,0.4,ThompsonSampling
4726,4,0,ThompsonSampling
4727,4,0.4,ThompsonSampling
4728,4,0,ThompsonSampling
4729,4,0.4,ThompsonSampling
4730,4,0.4,ThompsonSampling
4731,4,0,ThompsonSampling
4732,4,0,ThompsonSampling
4733,4,0,ThompsonSampling
4734,4,0,ThompsonSampling
4735,4,0,ThompsonSampling
4736,4,0.4,ThompsonSampling
4737,4,0,ThompsonSampling
4738,4,0,ThompsonSampling
4739,4,0,ThompsonSampling
4740,4,0.4,ThompsonSampling
4741,4,0.4,ThompsonSampling
4742,4,0,ThompsonSampling
4743,4,0.4,ThompsonSampling
4744,4,0.4,ThompsonSampling
4745,4,0,ThompsonSampling
4746,4,0.4,ThompsonSampling
4747,4,0,ThompsonSampling
4748,4,0,ThompsonSampling
4749,4,0,ThompsonSampling
4750,4,0.4,ThompsonSampling
4751,4,0.4,ThompsonSampling
4752,4,0.4,ThompsonSampling
4753,4,0.4,ThompsonSampling
4754,4,0,ThompsonSampling
4755,4,0,ThompsonSampling
4756,4,0,ThompsonSampling
4757,4,0,ThompsonSampling
4758,4,0,ThompsonSampling
4759,4,0.4,ThompsonSampling
4760,4,0,ThompsonSampling
4761,4,0.4,ThompsonSampling
4762,4,0,ThompsonSampling
4763,4,0,ThompsonSampling
4764,4,0,ThompsonSampling
4765,4,0,ThompsonSampling
4766,4,0,ThompsonSampling
4767,4,0,ThompsonSampling
4768,4,0,ThompsonSampling
4769,4,0.4,ThompsonSampling
4770,4,0.4,ThompsonSampling
4771,4,0.4,ThompsonSampling
4772,4,0,ThompsonSampling
4773,4,0,ThompsonSampling
4774,4,0.4,ThompsonSampling
4775,4,0,ThompsonSampling
4776,4,0,ThompsonSampling
4777,4,0.4,ThompsonSampling
4778,4,0,ThompsonSampling
4779,4,0,ThompsonSampling
4780,4,0,ThompsonSampling
4781,4,0.4,ThompsonSampling
4782,4,0.4,ThompsonSampling
4783,4,0.4,ThompsonSampling
4784,4,0.4,ThompsonSampling
4785,4,0,ThompsonSampling
4786,4,0.4,ThompsonSampling
4787,4,0,ThompsonSampling
4788,4,0,ThompsonSampling
4789,4,0.4,ThompsonSampling
4790,4,0.4,ThompsonSampling
4791,4,0.4,ThompsonSampling
4792,4,0,ThompsonSampling
4793,4,0,ThompsonSampling
4794,4,0,ThompsonSampling
4795,4,0,ThompsonSampling
4796,4,0.4,ThompsonSampling
4797,4,0.4,ThompsonSampling
4798,4,0,ThompsonSampling
4799,4,0,ThompsonSampling
4800,4,0,ThompsonSampling
4801,3,0,ThompsonSampling
4802,4,0,ThompsonSampling
4803,4,0,ThompsonSampling
4804,4,0,ThompsonSampling
4805,4,0.4,ThompsonSampling
4806,4,0.4,ThompsonSampling
4807,4,0,ThompsonSampling
4808,4,0.4,ThompsonSampling
4809,4,0.4,ThompsonSampling
4810,4,0.4,ThompsonSampling
4811,4,0,ThompsonSampling
4812,4,0.4,ThompsonSampling
4813,4,0,ThompsonSampling
4814,4,0,ThompsonSampling
4815,4,0,ThompsonSampling
4816,4,0.4,ThompsonSampling
4817,4,0,ThompsonSampling
4818,4,0.4,ThompsonSampling
4819,4,0.4,ThompsonSampling
4820,4,0.4,ThompsonSampling
4821,4,0,ThompsonSampling
4822,4,0,ThompsonSampling
4823,4,0,ThompsonSampling
4824,4,0.4,ThompsonSampling
4825,4,0,ThompsonSampling
4826,4,0,ThompsonSampling
4827,4,0,ThompsonSampling
4828,4,0,ThompsonSampling
4829,4,0,ThompsonSampling
4830,4,0.4,ThompsonSampling
4831,4,0,ThompsonSampling
4832,4,0,ThompsonSampling
4833,4,0,ThompsonSampling
4834,4,0,ThompsonSampling
4835,4,0,ThompsonSampling
4836,4,0,ThompsonSampling
4837,4,0,ThompsonSampling
4838,4,0,ThompsonSampling
4839,4,0.4,ThompsonSampling
4840,4,0.4,ThompsonSampling
4841,4,0.4,ThompsonSampling
4842,4,0.4,ThompsonSampling
4843,4,0,ThompsonSampling
4844,4,0,ThompsonSampling
4845,4,0.4,ThompsonSampling
4846,3,0,ThompsonSampling
4847,3,0,ThompsonSampling
4848,4,0,ThompsonSampling
4849,4,0.4,ThompsonSampling
4850,4,0,ThompsonSampling
4851,4,0.4,ThompsonSampling
4852,4,0.4,ThompsonSampling
4853,4,0,ThompsonSampling
4854,4,0,ThompsonSampling
4855,4,0,ThompsonSampling
4856,4,0.4,ThompsonSampling
4857,4,0.4,ThompsonSampling
4858,4,0.4,ThompsonSampling
4859,4,0,ThompsonSampling
4860,4,0.4,ThompsonSampling
4861,4,0,ThompsonSampling
4862,4,0.4,ThompsonSampling
4863,4,0.4,ThompsonSampling
4864,4,0.4,ThompsonSampling
4865,4,0.4,ThompsonSampling
4866,4,0,ThompsonSampling
4867,4,0.4,ThompsonSampling
4868,4,0,ThompsonSampling
4869,4,0,ThompsonSampling
4870,4,0.4,ThompsonSampling
4871,4,0.4,ThompsonSampling
4872,4,0,ThompsonSampling
4873,4,0.4,ThompsonSampling
4874,4,0,ThompsonSampling
4875,4,0.4,ThompsonSampling
4876,4,0,ThompsonSampling
4877,4,0,ThompsonSampling
4878,4,0.4,ThompsonSampling
4879,4,0.4,ThompsonSampling
4880,4,0,ThompsonSampling
4881,4,0,ThompsonSampling
4882,4,0,ThompsonSampling
4883,4,0,ThompsonSampling
4884,4,0,ThompsonSampling
4885,4,0.4,ThompsonSampling
4886,4,0.4,ThompsonSampling
4887,4,0,ThompsonSampling
4888,4,0,ThompsonSampling
4889,4,0,ThompsonSampling
4890,4,0,ThompsonSampling
4891,4,0,ThompsonSampling
4892,4,0.4,ThompsonSampling
4893,4,0,ThompsonSampling
4894,4,0.4,ThompsonSampling
4895,4,0.4,ThompsonSampling
4896,4,0,ThompsonSampling
4897,4,0.4,ThompsonSampling
4898,4,0.4,ThompsonSampling
4899,4,0,ThompsonSampling
4900,4,0.4,ThompsonSampling
4901,4,0,ThompsonSampling
4902,4,0,ThompsonSampling
4903,4,0,ThompsonSampling
4904,4,0,ThompsonSampling
4905,4,0.4,ThompsonSampling
4906,4,0.4,ThompsonSampling
4907,4,0.4,ThompsonSampling
4908,4,0,ThompsonSampling
4909,4,0,ThompsonSampling
4910,4,0,ThompsonSampling
4911,4,0,ThompsonSampling
4912,4,0.4,ThompsonSampling
4913,4,0.4,ThompsonSampling
4914,4,0.4,ThompsonSampling
4915,4,0,ThompsonSampling
4916,4,0,ThompsonSampling
4917,4,0.4,ThompsonSampling
4918,4,0,ThompsonSampling
4919,4,0,ThompsonSampling
4920,4,0.4,ThompsonSampling
4921,4,0,ThompsonSampling
4922,4,0,ThompsonSampling
4923,4,0.4,ThompsonSampling
4924,4,0,ThompsonSampling
4925,4,0,ThompsonSampling
4926,4,0,ThompsonSampling
4927,4,0,ThompsonSampling
4928,4,0,ThompsonSampling
4929,4,0.4,ThompsonSampling
4930,4,0,ThompsonSampling
4931,4,0,ThompsonSampling
4932,4,0.4,ThompsonSampling
4933,4,0,ThompsonSampling
4934,4,0.4,ThompsonSampling
4935,4,0,ThompsonSampling
4936,4,0,ThompsonSampling
4937,4,0.4,ThompsonSampling
4938,4,0.4,ThompsonSampling
4939,4,0,ThompsonSampling
4940,3,0.3,ThompsonSampling
4941,4,0,ThompsonSampling
4942,4,0.4,ThompsonSampling
4943,4,0.4,ThompsonSampling
4944,4,0,ThompsonSampling
4945,4,0,ThompsonSampling
4946,4,0,ThompsonSampling
4947,4,0.4,ThompsonSampling
4948,4,0,ThompsonSampling
4949,4,0,ThompsonSampling
4950,4,0,ThompsonSampling
4951,4,0,ThompsonSampling
4952,4,0,ThompsonSampling
4953,4,0,ThompsonSampling
4954,4,0.4,ThompsonSampling
4955,4,0,ThompsonSampling
4956,4,0,ThompsonSampling
4957,4,0,ThompsonSampling
4958,4,0,ThompsonSampling
4959,4,0,ThompsonSampling
4960,4,0,ThompsonSampling
4961,4,0,ThompsonSampling
